model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,50,43,0,0.7087766337394714,34.0,0.5571725571725572,0.5291060291060291,0.719332890632825,26.923076923076923,0.3199665831244779,0.5
resnet18,50,43,1,0.665904757976532,68.0,0.7318087318087318,0.659043659043659,0.7172565429638593,26.923076923076923,0.3450292397660819,0.5
resnet18,50,43,2,0.6360259032249451,76.0,0.7484407484407485,0.6881496881496881,0.7103655017339267,26.923076923076923,0.4678362573099415,0.5
resnet18,50,43,3,0.6063499546051025,82.0,0.8024948024948024,0.7286902286902287,0.6997026495444469,28.205128205128204,0.49039264828738516,0.5087719298245614
resnet18,50,43,4,0.580121819972992,84.0,0.8316008316008316,0.7172557172557172,0.686085989842048,71.7948717948718,0.515455304928989,0.5513784461152882
resnet18,50,43,5,0.5612271189689636,84.0,0.8232848232848232,0.7172557172557172,0.6708810497552921,73.07692307692308,0.5288220551378445,0.5
resnet18,50,43,6,0.5400661110877991,84.0,0.841995841995842,0.6923076923076923,0.6553701666685251,73.07692307692308,0.5463659147869674,0.5
resnet18,50,43,7,0.5233734846115112,82.0,0.841995841995842,0.6538461538461539,0.6397455197114211,73.07692307692308,0.556390977443609,0.5
resnet18,50,43,8,0.5106900978088379,80.0,0.83991683991684,0.6153846153846154,0.6260429422060648,73.07692307692308,0.567251461988304,0.5
resnet18,50,43,9,0.49808456301689147,78.0,0.8482328482328483,0.5769230769230769,0.6165433281507248,73.07692307692308,0.570593149540518,0.5
resnet18,50,43,10,0.4869037580490112,82.0,0.8378378378378378,0.6538461538461539,0.6099190681408613,73.07692307692308,0.570593149540518,0.5
resnet18,50,43,11,0.47772804498672483,78.0,0.8461538461538461,0.5769230769230769,0.6061028257394449,73.07692307692308,0.5697577276524645,0.5
resnet18,50,43,12,0.4646277928352356,78.0,0.8544698544698545,0.5769230769230769,0.6048849622408549,73.07692307692308,0.5739348370927319,0.5
resnet18,50,43,13,0.4557522737979889,78.0,0.8607068607068606,0.5769230769230769,0.6061790707783822,73.07692307692308,0.5781119465329991,0.5
resnet18,50,43,14,0.4482996702194214,80.0,0.8814968814968815,0.6153846153846154,0.6092515954604516,71.7948717948718,0.5864661654135339,0.49122807017543857
