model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,50,45,0,0.8797870349884033,42.0,0.5093555093555093,0.48336798336798337,0.6304132097806686,73.07692307692308,0.43107769423558895,0.5
deit,50,45,1,0.5842417693138122,74.0,0.5550935550935551,0.5,0.6133768665484893,73.07692307692308,0.4385964912280702,0.5
deit,50,45,2,0.5629654479026794,74.0,0.6923076923076923,0.5,0.6098898343550854,73.07692307692308,0.44527986633249794,0.5
deit,50,45,3,0.5460599970817566,74.0,0.6403326403326404,0.5,0.6344906886418661,73.07692307692308,0.4394319131161237,0.5
deit,50,45,4,0.5270740437507629,74.0,0.7255717255717256,0.5,0.658731358173566,73.07692307692308,0.43776106934001674,0.5
deit,50,45,5,0.5166493105888367,74.0,0.7276507276507276,0.5,0.6790801088015238,73.07692307692308,0.4369256474519632,0.5
deit,50,45,6,0.519031902551651,76.0,0.6798336798336799,0.5384615384615384,0.7132540696706527,65.38461538461539,0.4352548036758563,0.4774436090225564
deit,50,45,7,0.5159124398231506,76.0,0.7234927234927235,0.5634095634095635,0.7396193437087231,65.38461538461539,0.43107769423558895,0.4774436090225564
deit,50,45,8,0.5084586703777313,76.0,0.7234927234927234,0.5634095634095635,0.7599192980008248,69.23076923076923,0.43525480367585634,0.4887218045112782
deit,50,45,9,0.526060562133789,74.0,0.6943866943866944,0.5,0.7767520653895843,73.07692307692308,0.4377610693400167,0.5
deit,50,45,10,0.5063930213451385,74.0,0.7525987525987525,0.5,0.7491630376913608,71.7948717948718,0.4444444444444445,0.506265664160401
deit,50,45,11,0.49596418857574465,74.0,0.7422037422037422,0.524948024948025,0.734420372889592,64.1025641025641,0.456140350877193,0.46867167919799496
deit,50,45,12,0.5000324201583862,80.0,0.7588357588357588,0.6403326403326404,0.7090724110603333,64.1025641025641,0.4594820384294069,0.46867167919799496
deit,50,45,13,0.502184021472931,80.0,0.7567567567567568,0.6403326403326404,0.691253315179776,69.23076923076923,0.4653299916457811,0.5037593984962405
deit,50,45,14,0.49278721332550046,78.0,0.7650727650727651,0.6018711018711019,0.682413270840278,71.7948717948718,0.4703425229741019,0.49122807017543857
deit,50,45,15,0.4987418079376221,74.0,0.7754677754677755,0.5,0.6920716487444364,73.07692307692308,0.4711779448621554,0.5
deit,50,45,16,0.4987846517562866,74.0,0.7671517671517671,0.5,0.6950595653974093,73.07692307692308,0.47451963241436923,0.5
deit,50,45,17,0.4919139790534973,74.0,0.7671517671517671,0.5,0.7021100215422802,71.7948717948718,0.4761904761904762,0.506265664160401
deit,50,45,18,0.481767840385437,78.0,0.7796257796257796,0.6018711018711019,0.7106504272191952,70.51282051282051,0.48036758563074355,0.5426065162907268
deit,50,45,19,0.48183608531951905,80.0,0.7941787941787942,0.6403326403326404,0.7196153845542517,71.7948717948718,0.4837092731829574,0.5513784461152882
deit,50,45,20,0.4765095400810242,82.0,0.7920997920997921,0.6787941787941788,0.7405674228301415,74.35897435897436,0.4837092731829574,0.568922305764411
deit,50,45,21,0.4693450474739075,78.0,0.8024948024948025,0.6018711018711019,0.7493250629840753,74.35897435897436,0.48538011695906436,0.5538847117794486
deit,50,45,22,0.46606481552124024,78.0,0.8108108108108109,0.6018711018711019,0.7417609798602569,74.35897435897436,0.493734335839599,0.568922305764411
deit,50,45,23,0.4546458387374878,82.0,0.8191268191268192,0.6787941787941788,0.753291421975845,64.1025641025641,0.5037593984962406,0.5137844611528822
deit,50,45,24,0.4598389804363251,80.0,0.8128898128898129,0.6902286902286903,0.7509393034837185,65.38461538461539,0.518796992481203,0.5225563909774436
deit,50,45,25,0.4409177017211914,80.0,0.8253638253638254,0.6902286902286903,0.7557426125575335,74.35897435897436,0.5221386800334169,0.5839598997493735
deit,50,45,26,0.4321904134750366,82.0,0.8232848232848232,0.6787941787941788,0.7994869886300503,71.7948717948718,0.52046783625731,0.5664160401002506
deit,50,45,27,0.463451042175293,76.0,0.8024948024948024,0.6632016632016633,0.817895022722391,66.66666666666667,0.5213032581453634,0.531328320802005
deit,50,45,28,0.45999438762664796,78.0,0.8087318087318087,0.6517671517671518,0.7727576631766099,75.64102564102564,0.5213032581453634,0.56265664160401
deit,50,45,29,0.47535583972930906,78.0,0.7941787941787942,0.6018711018711019,0.7477558255195618,74.35897435897436,0.5321637426900585,0.5839598997493735
deit,50,45,30,0.39075838088989256,86.0,0.844074844074844,0.7806652806652807,0.7644548202172304,70.51282051282051,0.5329991645781119,0.5576441102756892
deit,50,45,31,0.3952691078186035,88.0,0.8336798336798337,0.8191268191268191,0.7688590104763324,74.35897435897436,0.5246449456975772,0.5839598997493735
deit,50,45,32,0.3722848331928253,90.0,0.8482328482328483,0.8076923076923077,0.8112291250473413,73.07692307692308,0.5029239766081871,0.575187969924812
deit,50,45,33,0.3491919803619385,88.0,0.8586278586278586,0.7941787941787942,1.096446456053318,61.53846153846154,0.504594820384294,0.49624060150375937
deit,50,45,34,0.44192029476165773,80.0,0.8731808731808732,0.7650727650727651,0.8845426394389226,73.07692307692308,0.49289891395154556,0.575187969924812
deit,50,45,35,0.3252831840515137,90.0,0.8877338877338877,0.8076923076923077,1.0432686408360798,67.94871794871794,0.5112781954887218,0.5401002506265664
