model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,50,43,0,0.8990951681137085,46.0,0.5093555093555093,0.5353430353430353,0.6788958326364175,73.07692307692308,0.5121136173767753,0.5
deit,50,43,1,0.6597385418415069,74.0,0.48856548856548854,0.5,0.5911730283345932,73.07692307692308,0.4653299916457811,0.5
deit,50,43,2,0.5788865447044372,74.0,0.5841995841995842,0.5,0.5918264557153751,73.07692307692308,0.47535505430242275,0.5
deit,50,43,3,0.5668424153327942,74.0,0.6299376299376299,0.5,0.5859044530452826,73.07692307692308,0.47869674185463656,0.5
deit,50,43,4,0.5588890528678894,74.0,0.656964656964657,0.5,0.596161316602658,73.07692307692308,0.4753550543024227,0.5
deit,50,43,5,0.564781299829483,74.0,0.6507276507276507,0.5,0.5995676578619541,73.07692307692308,0.4761904761904762,0.5
deit,50,43,6,0.565054042339325,74.0,0.6486486486486487,0.5,0.5965636448982434,73.07692307692308,0.4778613199665831,0.5
deit,50,43,7,0.5613384294509888,74.0,0.6153846153846154,0.5,0.5895532247347709,73.07692307692308,0.48036758563074355,0.5
deit,50,43,8,0.5502707576751709,74.0,0.6735966735966735,0.5,0.5888949617361411,73.07692307692308,0.48788638262322476,0.5
deit,50,43,9,0.5550933253765106,74.0,0.6444906444906444,0.5,0.5920077256667309,73.07692307692308,0.4887218045112782,0.5
deit,50,43,10,0.5503818416595458,74.0,0.6735966735966736,0.5,0.5906297778471922,73.07692307692308,0.4878863826232247,0.5
deit,50,43,11,0.5473765015602112,74.0,0.632016632016632,0.5,0.5934445506487137,73.07692307692308,0.48872180451127817,0.5
deit,50,43,12,0.5407021427154541,74.0,0.6715176715176715,0.5,0.5973911560498751,73.07692307692308,0.4945697577276525,0.5
deit,50,43,13,0.537783135175705,74.0,0.6798336798336798,0.5,0.5968242898965493,73.07692307692308,0.5037593984962406,0.5
deit,50,43,14,0.5332746303081513,74.0,0.6881496881496881,0.5,0.5967560960696294,73.07692307692308,0.5154553049289892,0.5
deit,50,43,15,0.5270823693275452,74.0,0.7130977130977131,0.5,0.5984770946013622,73.07692307692308,0.5279866332497911,0.5
deit,50,43,16,0.5207763135433197,74.0,0.7255717255717256,0.5,0.5896925803942558,71.7948717948718,0.5497076023391813,0.49122807017543857
