model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,546,44,0,0.5828831355213683,73.07692307692308,0.6065759637188208,0.5,0.7183932860692342,26.923076923076923,0.5914786967418546,0.5
resnet18,546,44,1,0.528054953058124,73.80952380952381,0.7278400081837246,0.5200501253132832,0.8583319569245363,26.923076923076923,0.6148705096073517,0.5
resnet18,546,44,2,0.5032942718638606,75.27472527472527,0.7613421308372973,0.5451127819548872,0.7792212321208074,37.17948717948718,0.7685881370091896,0.5701754385964912
resnet18,546,44,3,0.48604385472915984,77.47252747252747,0.7845293505873526,0.5859291084854995,0.49871450433364284,79.48717948717949,0.835421888053467,0.7092731829573935
resnet18,546,44,4,0.4683222465026073,79.67032967032966,0.8014935297427241,0.6310418904403867,0.4480695602221367,75.64102564102564,0.8487886382623225,0.5776942355889725
resnet18,546,44,5,0.4509254767126216,81.86813186813187,0.8181337697986463,0.6868958109559613,0.43611032458452076,79.48717948717949,0.8563074352548038,0.6491228070175439
resnet18,546,44,6,0.4356466789385338,82.78388278388279,0.8365471501883962,0.6996061582527748,0.4282521521433806,79.48717948717949,0.8588137009189641,0.6491228070175439
resnet18,546,44,7,0.4141555376105256,83.15018315018315,0.8559152984502072,0.7192982456140351,0.4223020634590051,78.2051282051282,0.860484544695071,0.62531328320802
resnet18,546,44,8,0.38665092144256985,85.71428571428571,0.8814553390278416,0.7626208378088077,0.4205101308150169,79.48717948717949,0.8947368421052633,0.6190476190476191
resnet18,546,44,9,0.36229913258727214,86.26373626373626,0.9063304519802909,0.7728249194414607,0.38949260726953167,80.76923076923077,0.8964076858813701,0.6729323308270676
resnet18,546,44,10,0.3372053216883551,88.27838827838828,0.9310350706698719,0.7973505191550304,0.3875268315657591,83.33333333333333,0.8780284043441938,0.7355889724310777
resnet18,546,44,11,0.29963104541485125,88.82783882783883,0.9537449064838968,0.8054063730755461,0.3524581782328777,84.61538461538461,0.9189640768588138,0.7293233082706767
resnet18,546,44,12,0.2670233385575997,91.94139194139194,0.975551122704721,0.8653777300393841,0.37045952906975377,83.33333333333333,0.908939014202172,0.7055137844611529
resnet18,546,44,13,0.23413919245367085,92.85714285714286,0.9895657511124751,0.8780880773361976,0.3464336345593135,85.8974358974359,0.9197994987468672,0.7531328320802004
resnet18,546,44,14,0.20194842690949913,95.6043956043956,0.9956012480180041,0.9226638023630505,0.32808024417131376,84.61538461538461,0.9306599832915623,0.7293233082706767
resnet18,546,44,15,0.17482917955070187,97.25274725274726,0.9939645030944708,0.9511278195488722,0.3655186112110431,85.8974358974359,0.9223057644110275,0.7380952380952381
resnet18,546,44,16,0.1371884564340333,98.9010989010989,0.9998806540159924,0.9817400644468313,0.3139665199395938,85.8974358974359,0.9306599832915623,0.7531328320802004
resnet18,546,44,17,0.10491619223640078,99.81684981684981,1.0,0.9987468671679198,0.2839830647676419,87.17948717948718,0.9532163742690059,0.7769423558897243
resnet18,546,44,18,0.08491867840726734,100.0,1.0,1.0,0.341143358594332,87.17948717948718,0.9331662489557226,0.7619047619047619
resnet18,546,44,19,0.06600323701516175,100.0,1.0,1.0,0.40225177468397677,84.61538461538461,0.9039264828738514,0.7142857142857143
