model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,546,45,0,0.6163134559606894,70.51282051282051,0.6425076296182634,0.5533476548514142,0.7644599767831656,26.923076923076923,0.33249791144527985,0.5
resnet18,546,45,1,0.5289168729013576,74.35897435897436,0.740422484783387,0.5281059792337988,0.720352475459759,35.8974358974359,0.5246449456975772,0.5614035087719298
resnet18,546,45,2,0.5003932639137729,76.19047619047619,0.7668320461016487,0.5621195846759757,0.7091937416639084,44.87179487179487,0.7644110275689222,0.6228070175438596
resnet18,546,45,3,0.48913500291523915,78.3882783882784,0.7754931546553457,0.6072323666308629,0.5149688835327442,75.64102564102564,0.8128654970760234,0.6679197994987469
resnet18,546,45,4,0.4777522739909944,80.21978021978022,0.7880756312550082,0.6433941997851772,0.4505056280356187,74.35897435897436,0.8312447786131997,0.5839598997493735
resnet18,546,45,5,0.4560357875876374,81.68498168498168,0.8106831705113123,0.6749015395631937,0.4419585237136254,79.48717948717949,0.8454469507101086,0.6340852130325814
resnet18,546,45,6,0.43485663672943253,82.05128205128206,0.8435885632448468,0.6795560329394916,0.41583938094285816,76.92307692307692,0.8688387635756057,0.6165413533834586
resnet18,546,45,7,0.41395637425747545,82.96703296703296,0.8586602560823828,0.709452201933405,0.4135576746402643,79.48717948717949,0.8721804511278196,0.6641604010025062
resnet18,546,45,8,0.3925744941383054,83.33333333333333,0.88696230371848,0.7162549230218404,0.4040180681607662,79.48717948717949,0.8721804511278196,0.694235588972431
resnet18,546,45,9,0.36885291228800904,83.51648351648352,0.9113259338823249,0.7132116004296455,0.3762587209542592,82.05128205128206,0.8922305764411028,0.7117794486215538
resnet18,546,45,10,0.33655622677925306,86.99633699633699,0.9352633283889996,0.7821339061940565,0.38277714069073016,84.61538461538461,0.8913951545530493,0.7293233082706767
resnet18,546,45,11,0.3045188335926978,89.01098901098901,0.9635142277462364,0.8109559613319012,0.3690401942302019,83.33333333333333,0.8989139515455304,0.7506265664160401
resnet18,546,45,12,0.2836617519567301,90.84249084249085,0.9696861200620599,0.8471177944862156,0.3654590638784262,82.05128205128206,0.8964076858813701,0.7268170426065164
resnet18,546,45,13,0.23898816676366896,93.95604395604396,0.9876050670894924,0.8963480128893663,0.3802619263147696,80.76923076923077,0.8922305764411027,0.68796992481203
resnet18,546,45,14,0.199033824133349,95.6043956043956,0.9964366699060576,0.9312567132116004,0.33179981930133623,84.61538461538461,0.9281537176274018,0.7293233082706767
resnet18,546,45,15,0.16691681819084364,98.16849816849818,0.9990452321279389,0.9702828499820981,0.3339933821788201,85.8974358974359,0.9189640768588138,0.768170426065163
resnet18,546,45,16,0.13504267320200636,98.71794871794872,0.9999488517211396,0.9761904761904762,0.3217869443007005,84.61538461538461,0.9306599832915623,0.7443609022556391
resnet18,546,45,17,0.10564748462521549,99.63369963369964,0.9999147528685659,0.995345506623702,0.289484740449832,88.46153846153847,0.9431913116123642,0.8157894736842105
resnet18,546,45,18,0.08785181424338302,99.63369963369964,1.0,0.9931972789115646,0.2981500499523603,88.46153846153847,0.9298245614035088,0.7857142857142857
resnet18,546,45,19,0.07116561058240059,100.0,1.0,1.0,0.2848313821431918,84.61538461538461,0.9348370927318296,0.7593984962406015
resnet18,546,45,20,0.05676251355108324,100.0,1.0,1.0,0.2519387140488013,91.02564102564102,0.9557226399331662,0.8483709273182958
