model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,47,0,0.7401646804809571,27.0,0.421613394216134,0.5,0.681795916496179,73.07692307692308,0.5714285714285714,0.5
quixer,100,47,1,0.6675088453292847,73.0,0.5114155251141552,0.5,0.631101592993125,73.07692307692308,0.5087719298245614,0.5
quixer,100,47,2,0.6220165514945983,73.0,0.5454084221207509,0.5,0.6019187722450647,73.07692307692308,0.5396825396825398,0.5
quixer,100,47,3,0.5965841281414032,73.0,0.6407914764079148,0.5,0.5881970066290635,73.07692307692308,0.5789473684210527,0.5
quixer,100,47,4,0.5854900312423706,73.0,0.5971588026382547,0.5,0.5827183005137321,73.07692307692308,0.5730994152046784,0.5
quixer,100,47,5,0.5843988132476806,73.0,0.47894469812278034,0.5,0.582212704878587,73.07692307692308,0.6023391812865497,0.5
quixer,100,47,6,0.5829422092437744,73.0,0.5540334855403347,0.5,0.5824806705499307,73.07692307692308,0.5847953216374269,0.5
quixer,100,47,7,0.5828234362602234,73.0,0.6555048198883816,0.5,0.5824853304104928,73.07692307692308,0.5672514619883041,0.5
quixer,100,47,8,0.5829166579246521,73.0,0.6210045662100457,0.5,0.5822436381609012,73.07692307692308,0.570593149540518,0.5
quixer,100,47,9,0.5829823708534241,73.0,0.5362760020294267,0.5,0.5819064394021646,73.07692307692308,0.5814536340852131,0.5
quixer,100,47,10,0.5821346044540405,73.0,0.6834094368340944,0.5,0.5816920017584776,73.07692307692308,0.5931495405179616,0.5
quixer,100,47,11,0.5824296021461487,73.0,0.5722983257229832,0.5,0.581591743689317,73.07692307692308,0.595655806182122,0.5
quixer,100,47,12,0.58162721991539,73.0,0.7174023338406901,0.5,0.5816813157154963,73.07692307692308,0.6006683375104427,0.5
quixer,100,47,13,0.5817140531539917,73.0,0.6484018264840182,0.5,0.582340188515492,73.07692307692308,0.6015037593984962,0.5
quixer,100,47,14,0.5831737959384918,73.0,0.617453069507864,0.5,0.5829770549749717,73.07692307692308,0.6056808688387636,0.5
quixer,100,47,15,0.5849129390716553,73.0,0.558599695585997,0.5,0.5832916635733384,73.07692307692308,0.6157059314954052,0.5
quixer,100,47,16,0.5826591038703919,73.0,0.6489091831557585,0.5,0.5818548767994611,73.07692307692308,0.6056808688387636,0.5
quixer,100,47,17,0.5811588954925537,73.0,0.7300862506341959,0.5,0.5814690941419357,73.07692307692308,0.5989974937343359,0.5
quixer,100,47,18,0.5823516917228698,73.0,0.5687468290208016,0.5,0.5813640172664936,73.07692307692308,0.6023391812865497,0.5
quixer,100,47,19,0.5812745571136475,73.0,0.708777270421106,0.5,0.5811212078118936,73.07692307692308,0.606516290726817,0.5
quixer,100,47,20,0.5806035137176514,73.0,0.7488584474885844,0.5,0.5807807246843973,73.07692307692308,0.6140350877192982,0.5
quixer,100,47,21,0.5808216190338135,73.0,0.6534753932014206,0.5,0.5812100997337928,73.07692307692308,0.6115288220551379,0.5
quixer,100,47,22,0.5807661390304566,73.0,0.7118214104515473,0.5,0.5820823418788421,73.07692307692308,0.6015037593984962,0.5
quixer,100,47,23,0.5814488649368286,73.0,0.7321156773211568,0.5,0.5822472664026114,73.07692307692308,0.6015037593984962,0.5
quixer,100,47,24,0.5814611458778381,73.0,0.7529173008625063,0.5,0.5816004688923175,73.07692307692308,0.606516290726817,0.5
quixer,100,47,25,0.5816985750198365,73.0,0.6539827498731607,0.5,0.5804505623303927,73.07692307692308,0.6148705096073517,0.5
quixer,100,47,26,0.5798125505447388,73.0,0.7199391171993912,0.5,0.5797941348491571,73.07692307692308,0.6324143692564745,0.5
quixer,100,47,27,0.5790300607681275,73.0,0.7265347539320143,0.5,0.5792988248360462,73.07692307692308,0.6424394319131161,0.5
quixer,100,47,28,0.5791382360458374,73.0,0.734652460679858,0.5,0.5792454328292456,73.07692307692308,0.6482873851294904,0.5
quixer,100,47,29,0.5789128541946411,73.0,0.7417554540842212,0.5,0.5795246011171585,73.07692307692308,0.6499582289055973,0.5
quixer,100,47,30,0.5791483020782471,73.0,0.7179096905124303,0.5,0.5803869198530148,73.07692307692308,0.642439431913116,0.5
quixer,100,47,31,0.5796927690505982,73.0,0.7437848807711822,0.5,0.5793938682629511,73.07692307692308,0.6499582289055974,0.5
quixer,100,47,32,0.5789245009422302,73.0,0.6981227803145612,0.5,0.5792604791812408,73.07692307692308,0.6390977443609023,0.5
quixer,100,47,33,0.5780445003509521,73.0,0.7772704211060376,0.5,0.5794098713459113,73.07692307692308,0.6399331662489557,0.5
quixer,100,47,34,0.5778738284111022,73.0,0.7686453576864536,0.5,0.57974601097596,73.07692307692308,0.6466165413533835,0.5
quixer,100,47,35,0.579329628944397,73.0,0.7331303906646371,0.5,0.5804866292537787,73.07692307692308,0.6382623224728488,0.5
quixer,100,47,36,0.5795129632949829,73.0,0.7767630644342973,0.5,0.5805142598274426,73.07692307692308,0.6374269005847953,0.5
quixer,100,47,37,0.5800824141502381,73.0,0.7595129375951293,0.5,0.5807785254258376,73.07692307692308,0.644110275689223,0.5
quixer,100,47,38,0.5807871842384338,73.0,0.6712328767123288,0.5,0.5795842348000942,73.07692307692308,0.6374269005847953,0.5
quixer,100,47,39,0.5777722668647766,73.0,0.8036529680365297,0.5,0.5786214700111976,73.07692307692308,0.6466165413533835,0.5
quixer,100,47,40,0.5763072681427002,73.0,0.7874175545408422,0.5,0.5780726044605939,73.07692307692308,0.6482873851294904,0.5
quixer,100,47,41,0.5762388455867767,73.0,0.7645865043125317,0.5,0.5778881876896589,73.07692307692308,0.6424394319131161,0.5
quixer,100,47,42,0.5751480102539063,73.0,0.767630644342973,0.5,0.577307233443627,73.07692307692308,0.6416040100250626,0.5
quixer,100,47,43,0.5746426177024841,73.0,0.7848807711821411,0.5,0.5754783168817178,73.07692307692308,0.6558061821219716,0.5
quixer,100,47,44,0.5723299264907837,73.0,0.7924911212582445,0.5,0.5748275961631384,73.07692307692308,0.6591478696741855,0.5
quixer,100,47,45,0.5729137349128723,73.0,0.7640791476407914,0.5,0.5756256565069541,73.07692307692308,0.6633249791144528,0.5
quixer,100,47,46,0.5722573065757751,73.0,0.817351598173516,0.5,0.5751850788409894,73.07692307692308,0.6633249791144529,0.5
quixer,100,47,47,0.5722633481025696,73.0,0.8168442415017758,0.5,0.5754906810246981,73.07692307692308,0.6708437761069341,0.5
quixer,100,47,48,0.5716974258422851,73.0,0.8295281582952816,0.5,0.5756458716514783,73.07692307692308,0.6808688387635756,0.5
quixer,100,47,49,0.5725784015655517,73.0,0.8234398782343989,0.5,0.5766265545135889,73.07692307692308,0.6791979949874687,0.5
quixer,100,47,50,0.5716262936592102,73.0,0.8300355149670218,0.5,0.5748253281299884,73.07692307692308,0.6733500417710944,0.5
quixer,100,47,51,0.5696357655525207,73.0,0.8269913749365804,0.5,0.5726860608810034,73.07692307692308,0.672514619883041,0.5
quixer,100,47,52,0.566260883808136,73.0,0.8259766615931,0.5,0.569735478132199,73.07692307692308,0.6700083542188806,0.5
quixer,100,47,53,0.5640788173675537,73.0,0.7858954845256215,0.5,0.5675912545277522,73.07692307692308,0.6700083542188805,0.5
quixer,100,47,54,0.5604839515686035,73.0,0.7874175545408423,0.5,0.5665720502535502,73.07692307692308,0.6675020885547202,0.5
quixer,100,47,55,0.5586174595355987,73.0,0.832572298325723,0.5,0.5662585420486255,73.07692307692308,0.6700083542188806,0.5
quixer,100,47,56,0.5567176389694214,73.0,0.843226788432268,0.5,0.5649092869880872,73.07692307692308,0.670843776106934,0.5
quixer,100,47,57,0.5576101398468017,73.0,0.8077118214104515,0.5,0.5650956325041943,73.07692307692308,0.6700083542188806,0.5
