model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,50,44,0,0.7036034035682678,50.0,0.5966735966735968,0.5374220374220374,0.6531334244287931,73.07692307692308,0.6148705096073518,0.5
swin,50,44,1,0.6545371484756469,74.0,0.3575883575883576,0.5,0.5739540564708221,73.07692307692308,0.6441102756892231,0.5
swin,50,44,2,0.5781518816947937,72.0,0.5613305613305613,0.4864864864864865,0.5969735918900906,71.7948717948718,0.5572263993316624,0.49122807017543857
swin,50,44,3,0.5588860702514649,78.0,0.6403326403326404,0.5769230769230769,0.5883068350645212,73.07692307692308,0.5547201336675021,0.5
swin,50,44,4,0.5573585963249207,74.0,0.6465696465696467,0.524948024948025,0.5850445414200808,73.07692307692308,0.5555555555555556,0.5
swin,50,44,5,0.5912920928001404,74.0,0.5467775467775468,0.524948024948025,0.5912556205040369,73.07692307692308,0.5605680868838763,0.5
swin,50,44,6,0.582112865447998,74.0,0.5904365904365905,0.5,0.5930848687123029,73.07692307692308,0.5555555555555555,0.5
swin,50,44,7,0.5686286282539368,74.0,0.6444906444906444,0.5,0.5881589467708881,73.07692307692308,0.5530492898913951,0.5
swin,50,44,8,0.5100765228271484,76.0,0.7172557172557172,0.5634095634095635,0.6080494645314339,65.38461538461539,0.5480367585630743,0.4774436090225564
swin,50,44,9,0.5388618993759156,82.0,0.7151767151767152,0.6538461538461539,0.5939936271080604,67.94871794871794,0.5547201336675021,0.4949874686716792
swin,50,44,10,0.5029535639286041,78.0,0.7546777546777547,0.5769230769230769,0.5882360889361455,73.07692307692308,0.5647451963241437,0.5
swin,50,44,11,0.5258492708206177,74.0,0.7234927234927235,0.5,0.5917008794271029,73.07692307692308,0.581453634085213,0.5
swin,50,44,12,0.5574636816978454,74.0,0.6632016632016631,0.5,0.5788671175638834,73.07692307692308,0.5881370091896407,0.5
swin,50,44,13,0.5185351943969727,74.0,0.7255717255717256,0.5,0.5717543501120347,71.7948717948718,0.5931495405179616,0.49122807017543857
swin,50,44,14,0.5451684427261353,76.0,0.6465696465696467,0.5384615384615384,0.5706671766745739,73.07692307692308,0.6148705096073517,0.5
swin,50,44,15,0.4994297361373901,78.0,0.7671517671517671,0.5769230769230769,0.5741207813605284,73.07692307692308,0.6106934001670843,0.5
swin,50,44,16,0.4936982047557831,76.0,0.7817047817047817,0.5384615384615384,0.5757795832096002,71.7948717948718,0.6065162907268171,0.506265664160401
swin,50,44,17,0.500178394317627,78.0,0.7567567567567567,0.5769230769230769,0.5808629271311637,71.7948717948718,0.595655806182122,0.506265664160401
swin,50,44,18,0.4724829685688019,78.0,0.814968814968815,0.5769230769230769,0.5878258225245353,71.7948717948718,0.5931495405179615,0.49122807017543857
swin,50,44,19,0.47757104873657225,78.0,0.8128898128898129,0.5769230769230769,0.5883075380936648,73.07692307692308,0.5931495405179615,0.5300751879699248
swin,50,44,20,0.4666553902626038,74.0,0.8336798336798337,0.5,0.5932162816707904,67.94871794871794,0.5856307435254803,0.4949874686716792
swin,50,44,21,0.451977698802948,82.0,0.8523908523908524,0.6538461538461539,0.6101073760252732,69.23076923076923,0.5739348370927319,0.5488721804511278
swin,50,44,22,0.488763599395752,78.0,0.7962577962577962,0.6268191268191268,0.6113143486854358,66.66666666666667,0.5664160401002506,0.5012531328320802
swin,50,44,23,0.44592353582382205,78.0,0.83991683991684,0.6018711018711019,0.6298649738996457,71.7948717948718,0.5622389306599833,0.506265664160401
swin,50,44,24,0.4503256058692932,78.0,0.8461538461538461,0.6018711018711019,0.6406802840721912,70.51282051282051,0.5572263993316624,0.49749373433583954
swin,50,44,25,0.4411758303642273,78.0,0.8607068607068606,0.6018711018711019,0.6323873308988718,66.66666666666667,0.5614035087719298,0.5012531328320802
swin,50,44,26,0.45772173047065734,76.0,0.8503118503118503,0.5883575883575883,0.6273276102848542,66.66666666666667,0.5614035087719298,0.5012531328320802
swin,50,44,27,0.4715420126914978,72.0,0.8066528066528067,0.5363825363825364,0.6149366054779444,66.66666666666667,0.5856307435254804,0.48621553884711777
swin,50,44,28,0.42771343111991883,78.0,0.8877338877338877,0.6268191268191268,0.6092955363102448,66.66666666666667,0.5839598997493735,0.48621553884711777
swin,50,44,29,0.43218503952026366,80.0,0.8419958419958419,0.6403326403326404,0.6121731813137348,73.07692307692308,0.595655806182122,0.5150375939849624
swin,50,44,30,0.42016335964202883,80.0,0.8482328482328483,0.6153846153846154,0.6378995715043484,73.07692307692308,0.5906432748538011,0.5150375939849624
swin,50,44,31,0.4589575719833374,78.0,0.8316008316008316,0.5769230769230769,0.6196487438984406,70.51282051282051,0.5822890559732665,0.512531328320802
swin,50,44,32,0.41950632095336915,80.0,0.83991683991684,0.6153846153846154,0.6856015278742864,62.82051282051282,0.5781119465329991,0.5651629072681704
swin,50,44,33,0.4834777355194092,76.0,0.83991683991684,0.7879417879417879,0.7254400421411563,64.1025641025641,0.5714285714285714,0.5889724310776943
swin,50,44,34,0.4366938161849976,80.0,0.9397089397089398,0.814968814968815,0.6712416242330502,66.66666666666667,0.5630743525480367,0.5012531328320802
swin,50,44,35,0.4058683598041534,84.0,0.8669438669438669,0.6923076923076923,0.727884612022302,69.23076923076923,0.5472013366750209,0.5037593984962405
swin,50,44,36,0.38767084836959836,80.0,0.9334719334719335,0.6153846153846154,0.7309088003941071,69.23076923076923,0.545530492898914,0.5037593984962405
swin,50,44,37,0.4042512166500092,76.0,0.8981288981288982,0.5634095634095635,0.6729681094487509,64.1025641025641,0.5513784461152882,0.46867167919799496
swin,50,44,38,0.3580151510238647,78.0,0.9376299376299376,0.6268191268191268,0.698647528122633,62.82051282051282,0.5472013366750209,0.5050125313283208
swin,50,44,39,0.3875084555149078,82.0,0.9106029106029105,0.7536382536382537,0.6768764349130484,61.53846153846154,0.5472013366750209,0.46616541353383456
swin,50,44,40,0.3761314642429352,82.0,0.9126819126819127,0.7286902286902287,0.6800453433623681,70.51282051282051,0.5438596491228069,0.512531328320802
swin,50,44,41,0.3580806851387024,84.0,0.9168399168399168,0.6923076923076923,0.7089433777026641,71.7948717948718,0.531328320802005,0.5213032581453634
swin,50,44,42,0.3445875608921051,84.0,0.9521829521829521,0.6923076923076923,0.7142211687870514,66.66666666666667,0.5121136173767753,0.48621553884711777
swin,50,44,43,0.3376392948627472,88.0,0.9293139293139293,0.7692307692307692,0.7169655148799603,61.53846153846154,0.5137844611528822,0.45112781954887216
swin,50,44,44,0.3180296063423157,90.0,0.9563409563409564,0.8326403326403327,0.7384116175847176,65.38461538461539,0.5029239766081871,0.4774436090225564
swin,50,44,45,0.3379059839248657,84.0,0.9251559251559252,0.7671517671517671,0.7424371043841044,66.66666666666667,0.5071010860484544,0.48621553884711777
swin,50,44,46,0.282670077085495,88.0,0.9875259875259875,0.7941787941787942,0.7390255393126072,69.23076923076923,0.5071010860484545,0.5037593984962405
swin,50,44,47,0.3312572199106216,84.0,0.9355509355509355,0.7172557172557172,0.7517309326391953,67.94871794871794,0.5079365079365079,0.4949874686716792
swin,50,44,48,0.2815131449699402,84.0,0.9958419958419958,0.6923076923076923,0.7491977963692102,64.1025641025641,0.5087719298245614,0.46867167919799496
swin,50,44,49,0.2753110861778259,88.0,0.9729729729729729,0.7941787941787942,0.79025482520079,64.1025641025641,0.49540517961570596,0.46867167919799496
swin,50,44,50,0.26292734265327455,92.0,0.9792099792099792,0.896049896049896,0.8206884937408643,65.38461538461539,0.49122807017543857,0.4774436090225564
swin,50,44,51,0.2769710683822632,92.0,0.9459459459459458,0.8461538461538461,0.9037251319640722,66.66666666666667,0.48036758563074355,0.48621553884711777
swin,50,44,52,0.26888998091220856,88.0,0.9667359667359667,0.7941787941787942,0.8630321973409408,66.66666666666667,0.4845446950710109,0.48621553884711777
swin,50,44,53,0.2712507885694504,92.0,0.9584199584199584,0.8461538461538461,0.8122356243622608,64.1025641025641,0.4895572263993317,0.46867167919799496
swin,50,44,54,0.2760006058216095,90.0,0.9584199584199584,0.8575883575883576,0.8126880495976179,66.66666666666667,0.4862155388471178,0.48621553884711777
swin,50,44,55,0.22958465099334716,90.0,0.9812889812889812,0.8575883575883576,0.83234764673771,66.66666666666667,0.4770258980785297,0.48621553884711777
swin,50,44,56,0.18936578035354615,98.0,0.995841995841996,0.9615384615384616,0.8870656459759443,61.53846153846154,0.4745196324143693,0.45112781954887216
swin,50,44,57,0.221793053150177,96.0,0.9833679833679834,0.9480249480249481,0.9334905025286552,65.38461538461539,0.4611528822055138,0.4774436090225564
swin,50,44,58,0.19709344565868378,94.0,0.9916839916839917,0.9345114345114345,0.9729488323896359,69.23076923076923,0.4494569757727653,0.5037593984962405
swin,50,44,59,0.22364816427230835,92.0,0.9667359667359667,0.8711018711018712,0.930433044066796,62.82051282051282,0.45614035087719296,0.4598997493734336
swin,50,44,60,0.22730131328105926,94.0,0.9812889812889813,0.9095634095634095,0.9363843294290396,58.97435897435897,0.4603174603174603,0.43358395989974935
swin,50,44,61,0.1806893140077591,92.0,0.9854469854469854,0.9209979209979211,0.978649228047102,62.82051282051282,0.4519632414369257,0.4598997493734336
swin,50,44,62,0.16871158599853517,94.0,0.9916839916839917,0.8846153846153846,1.1107150377371373,66.66666666666667,0.43441938178780287,0.48621553884711777
swin,50,44,63,0.1876709443330765,92.0,0.9812889812889813,0.896049896049896,1.0209725545002863,62.82051282051282,0.44611528822055135,0.4598997493734336
swin,50,44,64,0.15986307322978974,94.0,0.995841995841996,0.9345114345114345,0.9855263966780442,61.53846153846154,0.4636591478696742,0.5112781954887218
swin,50,44,65,0.1839989811182022,92.0,1.0,0.9459459459459459,0.956416524373568,61.53846153846154,0.4636591478696742,0.46616541353383456
