model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,546,45,0,0.6461825726669786,63.91941391941392,0.48402468756926337,0.4867525957751522,0.5848903335057772,73.07692307692308,0.5505430242272348,0.5
quixer,546,45,1,0.5858205956417125,73.07692307692308,0.4915690587011747,0.5,0.5846013426780701,73.07692307692308,0.5104427736006683,0.5
quixer,546,45,2,0.5817753235935729,73.07692307692308,0.5536460198114335,0.5,0.5822903223526783,73.07692307692308,0.545530492898914,0.5
quixer,546,45,3,0.5826385342157804,73.07692307692308,0.5636369836155013,0.5,0.5823654104501773,73.07692307692308,0.5480367585630743,0.5
quixer,546,45,4,0.584319301140614,73.07692307692308,0.49431401633335037,0.5,0.5823486982247769,73.07692307692308,0.5380116959064327,0.5
quixer,546,45,5,0.582610119175125,73.07692307692308,0.5114657391778766,0.5,0.5832417576740949,73.07692307692308,0.5614035087719298,0.5
quixer,546,45,6,0.5837982019661984,73.07692307692308,0.5674901539563194,0.5,0.5824750142219739,73.07692307692308,0.5639097744360901,0.5
quixer,546,45,7,0.5809769346600487,73.07692307692308,0.6060389067907865,0.5,0.5816808740297953,73.07692307692308,0.570593149540518,0.5
quixer,546,45,8,0.5819345269447718,73.07692307692308,0.5442006376485431,0.5,0.5815268265895355,73.07692307692308,0.5856307435254804,0.5
quixer,546,45,9,0.5809422382068284,73.07692307692308,0.5739689359453053,0.5,0.5828425058951745,73.07692307692308,0.5781119465329991,0.5
quixer,546,45,10,0.5817093499850877,73.07692307692308,0.5526060048079382,0.5,0.5811239832486862,73.07692307692308,0.5722639933166249,0.5
quixer,546,45,11,0.5808967103014936,73.07692307692308,0.5617956455765264,0.5,0.5792360794849885,73.07692307692308,0.6106934001670843,0.5
quixer,546,45,12,0.5789347936163892,73.07692307692308,0.5822123335549758,0.5,0.5806673367818197,73.07692307692308,0.6073517126148704,0.5
quixer,546,45,13,0.5755769942269657,73.07692307692308,0.6177859615023954,0.5,0.5760994339600588,73.07692307692308,0.6324143692564745,0.5
quixer,546,45,14,0.5696532433722918,73.07692307692308,0.6293625219511364,0.5,0.5724452336629232,73.07692307692308,0.6215538847117794,0.5
quixer,546,45,15,0.5698565041625893,73.07692307692308,0.647349666683716,0.5,0.5636302966337937,73.07692307692308,0.6574770258980785,0.5
quixer,546,45,16,0.5689964346833282,73.07692307692308,0.6155695360851108,0.5,0.56193029269194,73.07692307692308,0.6842105263157895,0.5
quixer,546,45,17,0.5709934308852032,73.07692307692308,0.6344603004108911,0.5,0.5669084099622873,73.07692307692308,0.6641604010025063,0.5
quixer,546,45,18,0.5612878061476207,73.07692307692308,0.6549878096602049,0.5,0.5596370681738242,73.07692307692308,0.7050960735171261,0.5
quixer,546,45,19,0.5561664054245302,73.07692307692308,0.6938264027415476,0.5,0.576630983597193,73.07692307692308,0.6532999164578112,0.5
quixer,546,45,20,0.5576117300725245,73.07692307692308,0.6558914292534055,0.5,0.5896397049610431,73.07692307692308,0.7343358395989975,0.5
quixer,546,45,21,0.6049966639651484,73.07692307692308,0.5481902033996556,0.5,0.5770677022444897,73.07692307692308,0.6775271512113618,0.5
quixer,546,45,22,0.5771562830432431,73.07692307692308,0.6636148193613285,0.5,0.5738147726425757,73.07692307692308,0.6675020885547202,0.5
quixer,546,45,23,0.5713016427916922,73.07692307692308,0.6571019385197688,0.5,0.5669011687621092,73.07692307692308,0.6791979949874687,0.5
quixer,546,45,24,0.5615713218629579,73.07692307692308,0.6716110002898403,0.5,0.558237054409125,73.07692307692308,0.6875522138680034,0.5
quixer,546,45,25,0.5484163364320448,73.07692307692308,0.7146949005165976,0.5,0.5644565224647522,73.07692307692308,0.7142857142857143,0.5
quixer,546,45,26,0.5436082159206544,73.07692307692308,0.6961962729954136,0.5,0.549416490090199,73.07692307692308,0.7159565580618212,0.5
quixer,546,45,27,0.5607608679013375,73.07692307692308,0.6487136207866605,0.5,0.5431641386105464,73.07692307692308,0.7092731829573935,0.5
quixer,546,45,28,0.5504010201810481,73.07692307692308,0.7385981961706989,0.5,0.5283180490518228,73.07692307692308,0.7385129490392648,0.5
quixer,546,45,29,0.5142980831446665,73.07692307692308,0.7518285509692599,0.5,0.5366230133252267,71.7948717948718,0.7184628237259816,0.6115288220551378
quixer,546,45,30,0.5385765324145446,74.35897435897436,0.6994186145636199,0.5324024346580738,0.5548151502242455,78.2051282051282,0.7443609022556391,0.5952380952380952
quixer,546,45,31,0.5112707027585515,75.0915750915751,0.7578640478747891,0.5374149659863946,0.5190244225355295,74.35897435897436,0.7527151211361738,0.5238095238095238
quixer,546,45,32,0.4921994294439043,75.64102564102564,0.7674799243005473,0.5905836018617974,0.5201173638686155,74.35897435897436,0.8011695906432748,0.5238095238095238
quixer,546,45,33,0.5022249721782112,75.82417582417582,0.7546758051591563,0.5574650912996777,0.46353969742090273,85.8974358974359,0.7903091060985798,0.7380952380952381
