model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,50,44,0,0.6290981364250183,74.0,0.5051975051975052,0.5,0.6987746709432358,26.923076923076923,0.7268170426065163,0.5
resnet18,50,44,1,0.5952579903602601,74.0,0.7463617463617463,0.5,0.698622987820552,26.923076923076923,0.722639933166249,0.5
resnet18,50,44,2,0.5781512832641602,74.0,0.7151767151767152,0.5,0.6974769035975138,26.923076923076923,0.6449456975772765,0.5
resnet18,50,44,3,0.5583962655067444,74.0,0.762993762993763,0.5,0.6959455838570228,28.205128205128204,0.6165413533834586,0.5087719298245614
resnet18,50,44,4,0.5475560283660889,74.0,0.7671517671517671,0.5,0.6940728349563403,44.87179487179487,0.6115288220551378,0.56265664160401
resnet18,50,44,5,0.5287402653694153,74.0,0.7920997920997921,0.5,0.6903257400561602,62.82051282051282,0.6090225563909775,0.550125313283208
resnet18,50,44,6,0.5158570289611817,74.0,0.7983367983367984,0.5,0.6852883299191793,71.7948717948718,0.6223893065998329,0.581453634085213
resnet18,50,44,7,0.5052561426162719,76.0,0.8066528066528067,0.5384615384615384,0.6803909402627212,73.07692307692308,0.6248955722639933,0.5601503759398496
resnet18,50,44,8,0.49571928262710574,76.0,0.8108108108108109,0.5384615384615384,0.6765264272689819,73.07692307692308,0.6390977443609023,0.5451127819548872
resnet18,50,44,9,0.4932901644706726,76.0,0.7754677754677755,0.5384615384615384,0.6754618546901605,74.35897435897436,0.6499582289055974,0.5839598997493735
resnet18,50,44,10,0.48282809972763063,78.0,0.8191268191268192,0.5769230769230769,0.6777488360038171,73.07692307692308,0.6608187134502923,0.5902255639097744
resnet18,50,44,11,0.4690800225734711,76.0,0.8482328482328483,0.5384615384615384,0.6822904470639352,71.7948717948718,0.6666666666666667,0.6716791979949874
resnet18,50,44,12,0.47595193147659304,76.0,0.8274428274428274,0.5384615384615384,0.6885775923728943,53.84615384615385,0.6683375104427736,0.5789473684210527
resnet18,50,44,13,0.4616574239730835,80.0,0.8253638253638254,0.6153846153846154,0.6944362429472116,43.58974358974359,0.6616541353383458,0.5538847117794486
resnet18,50,44,14,0.4489396822452545,80.0,0.844074844074844,0.6153846153846154,0.7018119723368914,39.743589743589745,0.6683375104427736,0.5426065162907268
resnet18,50,44,15,0.4449827778339386,80.0,0.8586278586278586,0.6153846153846154,0.7074439999384757,37.17948717948718,0.6800334168755222,0.5401002506265664
resnet18,50,44,16,0.45363266944885255,80.0,0.8108108108108107,0.6153846153846154,0.7148216611299759,32.05128205128205,0.6917293233082706,0.5200501253132832
