model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,44,0,0.8214175415039062,55.0,0.36428209030948755,0.4467275494672755,0.6992305975693923,73.07692307692308,0.5304928989139516,0.5
swin,100,44,1,0.6239918160438538,71.0,0.5580923389142567,0.49797057331303907,0.6621164694810525,57.69230769230769,0.504594820384294,0.4548872180451128
swin,100,44,2,0.5884008026123047,71.0,0.6260781329274481,0.5796549974632166,0.6087390979131063,73.07692307692308,0.529657477025898,0.5
swin,100,44,3,0.5486417591571808,72.0,0.6971080669710807,0.4931506849315068,0.5833418476275909,73.07692307692308,0.5538847117794486,0.5
swin,100,44,4,0.5569784617424012,72.0,0.6478944698122779,0.5398274987316083,0.5813888357235835,73.07692307692308,0.5847953216374269,0.5150375939849624
swin,100,44,5,0.5437464618682861,71.0,0.6666666666666665,0.49797057331303907,0.5909167604568677,73.07692307692308,0.5914786967418546,0.5
swin,100,44,6,0.5668229794502259,72.0,0.6418061897513953,0.5048198883815322,0.5869856247535119,73.07692307692308,0.5864661654135339,0.5150375939849624
swin,100,44,7,0.5518994545936584,71.0,0.6575342465753424,0.5096397767630645,0.5930162958609753,69.23076923076923,0.5906432748538012,0.5488721804511278
swin,100,44,8,0.5422138011455536,71.0,0.7184170471841704,0.5796549974632166,0.5981960678711916,69.23076923076923,0.595655806182122,0.5639097744360901
swin,100,44,9,0.5231560492515563,73.0,0.7123287671232876,0.5466768138001015,0.6052806041179559,71.7948717948718,0.6182121971595655,0.49122807017543857
swin,100,44,10,0.5259244847297668,73.0,0.7625570776255708,0.5,0.577161173025767,74.35897435897436,0.6257309941520468,0.5388471177944862
swin,100,44,11,0.4947007012367248,73.0,0.765093860984272,0.5466768138001015,0.5925926184042906,71.7948717948718,0.6290726817042607,0.6115288220551378
swin,100,44,12,0.502955768108368,74.0,0.7620497209538306,0.6002029426686961,0.5546667514703213,75.64102564102564,0.6532999164578113,0.56265664160401
swin,100,44,13,0.5097611021995544,73.0,0.7569761542364282,0.5233384069000507,0.5623593972279475,75.64102564102564,0.6482873851294904,0.56265664160401
swin,100,44,14,0.5058882236480713,72.0,0.7534246575342465,0.5048198883815322,0.585954276415018,74.35897435897436,0.6215538847117794,0.5839598997493735
swin,100,44,15,0.4678493976593018,75.0,0.8001014713343481,0.5837138508371384,0.6241828554715866,67.94871794871794,0.5998329156223894,0.5551378446115288
swin,100,44,16,0.49977872014045716,72.0,0.7595129375951294,0.656519533231862,0.6350025259531461,73.07692307692308,0.6031746031746033,0.5902255639097744
swin,100,44,17,0.5427101850509644,69.0,0.7189244038559107,0.5076103500761034,0.6522232187099946,76.92307692307692,0.6165413533834587,0.5864661654135338
swin,100,44,18,0.5044344258308411,76.0,0.759005580923389,0.602232369355657,0.6526493353721423,64.1025641025641,0.6148705096073517,0.5588972431077694
swin,100,44,19,0.48688601970672607,72.0,0.7666159309994925,0.6448503297818367,0.6294518464650863,71.7948717948718,0.6265664160401003,0.5964912280701754
swin,100,44,20,0.4859769344329834,75.0,0.7676306443429731,0.6653982749873161,0.6250268037502582,71.7948717948718,0.6365914786967419,0.6115288220551378
swin,100,44,21,0.4719642949104309,73.0,0.7864028411973617,0.6166920345002537,0.6150672771991827,73.07692307692308,0.6432748538011697,0.5902255639097744
swin,100,44,22,0.47822479009628294,75.0,0.7904616945712837,0.5720446473871131,0.6099952061971029,74.35897435897436,0.6532999164578113,0.5989974937343359
swin,100,44,23,0.4686117660999298,76.0,0.7950279046169458,0.6489091831557585,0.6317099103560815,69.23076923076923,0.6558061821219716,0.6390977443609023
swin,100,44,24,0.47318827867507934,73.0,0.793505834601725,0.6633688483003551,0.6083704813932761,74.35897435897436,0.6566416040100251,0.5989974937343359
swin,100,44,25,0.4726236629486084,78.0,0.7940131912734653,0.6509386098427195,0.6260617146125207,75.64102564102564,0.6591478696741855,0.6829573934837092
swin,100,44,26,0.4668073558807373,75.0,0.7980720446473871,0.6770674784373414,0.6300085469698294,74.35897435897436,0.6608187134502923,0.6741854636591479
swin,100,44,27,0.44516692876815794,76.0,0.8203957382039574,0.69558599695586,0.6074996949770511,74.35897435897436,0.6624895572263994,0.5989974937343359
swin,100,44,28,0.4744634008407593,76.0,0.8224251648909183,0.5555555555555556,0.6194003071540441,74.35897435897436,0.6616541353383458,0.5989974937343359
swin,100,44,29,0.4349274432659149,79.0,0.832572298325723,0.6694571283612379,0.6913548585696098,61.53846153846154,0.6524644945697577,0.6165413533834587
swin,100,44,30,0.458253231048584,76.0,0.837138508371385,0.7189244038559107,0.6337550786825327,71.7948717948718,0.6558061821219716,0.6416040100250626
